label,volume_voxels,vol_portion,surface_area,sphericity,convex_volume,solidity,elongation,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_skew,intensity_kurtosis,grad_mean,grad_std,grad_min,grad_max,grad_median,grad_skew,grad_kurtosis,coherence_mean,coherence_std,hessian_aniso_mean,hessian_aniso_std,glcm_xy_contrast_mean,glcm_xy_anisotropy,glcm_xz_contrast_mean,glcm_xz_anisotropy,glcm_yz_contrast_mean,glcm_yz_anisotropy,vendor
1.0,123188.0,0.029836503286210316,32608.35546875,0.3671702603032437,267156.33333333326,0.4611082899026664,0.5873690087861516,672.3194580078125,156.06536865234375,49.79340744018555,1272.843994140625,715.7802124023438,-1.1003303527832031,0.7734439373016357,125.46875,105.17778015136719,0.0,619.9170532226562,87.48509979248047,0.9877263903617859,0.048450469970703125,0.8205060958862305,0.1951877772808075,0.6318188905715942,1.90017831325531,2534.7211792980816,0.5198805693238785,5741.059305248529,0.5110259635360245,1613.068179133558,0.31110714411436013,1.0
1.0,119568.0,0.028959728422619048,32417.31640625,0.3620626350547679,215963.3333333329,0.5536495392736432,0.44544840572791067,898.9374389648438,151.99041748046875,218.4747314453125,2061.26171875,930.892333984375,-0.9818704128265381,2.152975082397461,134.64051818847656,132.889404296875,0.0,826.4521484375,73.9985122680664,1.2029333114624023,0.46900320053100586,0.8154935836791992,0.21036916971206665,0.5926533937454224,2.059575080871582,3078.435734109959,0.31061544948215963,5235.295696717644,0.4156213804874442,1618.6811137210882,0.2623281703707469,1.0
1.0,114301.0,0.027684045216393848,33938.0078125,0.3356070941644179,219420.49999999994,0.5209221563162969,0.44121192554886046,659.9949951171875,132.67514038085938,60.42881393432617,1922.3916015625,668.4937744140625,-0.3061998784542084,1.132138729095459,113.27886199951172,102.60658264160156,0.0,871.0031127929688,72.00726318359375,1.1620925664901733,0.6579697132110596,0.8552513718605042,0.1815168261528015,0.47675585746765137,1.4903783798217773,3038.3801066121578,0.39601641849914737,4743.1622833259535,0.48524104511142224,1345.8071928625598,0.3046489705457007,1.0
1.0,131356.0,0.031814817398313495,39536.3359375,0.3160731826981269,216395.6666666666,0.6070177006009057,0.5234099812087992,703.426513671875,137.84535217285156,34.4495735168457,2121.109375,708.6769409179688,-0.632353663444519,1.355001449584961,111.71178436279297,107.72757720947266,0.0,879.483642578125,63.693214416503906,1.1947014331817627,0.4927055835723877,0.8590314984321594,0.17185859382152557,0.42498621344566345,1.1371084451675415,3608.014801833019,0.47338499787297705,5778.437412489369,0.4193804861612914,2030.96448787379,0.26782506775827886,1.0
1.0,137511.0,0.033305576869419644,36628.375,0.3517424353825343,226626.9999999997,0.6067723616338749,0.5313452495150506,674.8029174804688,130.95802307128906,75.46154022216797,1620.62646484375,693.5274658203125,-0.8202236294746399,0.798621654510498,112.1859130859375,106.69454956054688,0.0,699.0654296875,64.60640716552734,1.082555890083313,0.09484148025512695,0.8226685523986816,0.21000023186206818,0.5047457814216614,1.4014661312103271,3043.212473343746,0.5031473259156097,4859.46776629175,0.4683704569400341,1740.669462139525,0.30495309719616615,1.0
1.0,199841.0,0.03556071912581997,54690.4453125,0.3022472752375628,306885.1666666664,0.6511914608667417,0.5266438639637465,1026.5042724609375,222.01580810546875,44.0439567565918,2052.4482421875,1030.6285400390625,-0.4381697177886963,1.180555820465088,164.67787170410156,165.93038940429688,0.0,1249.91748046875,87.86737060546875,1.3205039501190186,0.8363552093505859,0.8548685908317566,0.1815441995859146,0.6411237716674805,1.8011242151260376,3682.5547354942546,0.32426283984097864,6035.780712863571,0.40600437625152,2438.1079087336007,0.19583407709403527,1.0
1.0,185009.0,0.044809735010540676,45071.86328125,0.34836981349963686,309071.9999999999,0.5985951493503134,0.4788689377148295,627.6535034179688,160.56097412109375,75.4000015258789,2221.400146484375,614.800048828125,0.3370155692100525,0.42049455642700195,86.51400756835938,91.29330444335938,0.0,752.2860107421875,47.20857620239258,1.849511981010437,3.711209297180176,0.8359655141830444,0.1837495118379593,0.6903403401374817,2.0121591091156006,3772.8655236997865,0.3760059457923956,5438.092008528549,0.4860696085693862,2415.5133865891394,0.28130989910689286,1.0
2.0,169147.0,0.040967911008804564,44035.34375,0.33588628162327866,261508.49999999956,0.6468126275054168,0.53171075809409,609.1130981445312,143.0207061767578,37.872528076171875,1514.901123046875,622.792724609375,-0.4198935329914093,0.36150550842285156,103.89954376220703,95.6468505859375,0.0,681.4879150390625,61.95286178588867,1.2556029558181763,0.7230398654937744,0.8073088526725769,0.20979586243629456,0.5629594326019287,1.4668192863464355,3392.7401290922544,0.42855024074130377,5677.752491104196,0.45308158066291865,2046.9819203845063,0.3198337707114551,1.0
2.0,139877.0,0.03387862916976687,37292.7109375,0.3494280053234438,222956.83333333308,0.6273725631493697,0.5155790236987577,738.5628051757812,167.40174865722656,129.56044006347656,1943.4066162109375,758.1685180664062,-0.43649524450302124,0.11795258522033691,120.11495971679688,99.52615356445312,0.0,739.834716796875,84.79297637939453,1.1110621690750122,0.5829412937164307,0.8459346294403076,0.1882336586713791,0.536996603012085,1.591886281967163,3443.585943912543,0.4547661826383394,6283.028184580953,0.40850410226785827,1864.1705009994325,0.2631761817164288,1.0
2.0,141463.0,0.034262763129340276,36219.23828125,0.36249892353034824,220442.33333333346,0.6417233834396596,0.4817082064637757,571.5448608398438,155.35220336914062,20.90989112854004,1571.726806640625,571.5369873046875,-0.23145365715026855,-0.09832477569580078,108.03502655029297,94.77742004394531,0.0,611.2666625976562,74.37803649902344,1.1621261835098267,0.8195352554321289,0.8346717357635498,0.19450749456882477,0.48207101225852966,1.4736559391021729,3227.3923280134486,0.5266917470782543,5805.223417287026,0.5016392301838379,1667.3543185701246,0.3221715514753341,1.0
3.0,1363628.0,0.040639281272888184,274331.0625,0.2167736111524582,2096149.1666666684,0.6505395807152714,0.5031892315643995,708.52978515625,138.7489013671875,175.1648406982422,1849.74072265625,702.994873046875,0.05956372246146202,0.5269417762756348,72.95577239990234,86.44536590576172,0.0,703.7684936523438,35.66946792602539,1.9969556331634521,3.68349027633667,0.9321789145469666,0.10928535461425781,1.625861644744873,5.219714641571045,3389.1644454969055,0.8148168816338607,6133.3027024180565,0.7929160630417389,1140.920831072127,0.38933156935206076,1.0
3.0,482471.0,0.029724502298750868,48781.93359375,0.6098259813035455,703992.0000000003,0.6853359129081009,0.5911218861576033,708.7449340820312,151.3306427001953,12.284249305725098,1997.72607421875,720.1641235351562,-0.2973915934562683,-0.20934438705444336,69.58930969238281,61.96634292602539,0.76776123046875,788.218994140625,47.20355224609375,1.959930658340454,5.209293365478516,0.6067162156105042,0.26158496737480164,0.8577411770820618,1.3003352880477905,2256.5481158813063,0.35589117015099286,4090.5204850949267,0.31705124821361086,1820.0773912348343,0.31852844660015056,1.0
3.0,212837.0,0.05154976012214782,51475.1640625,0.334902048648777,350469.66666666645,0.6072907878855901,0.46497984570402734,584.3789672851562,134.57675170898438,50.12698745727539,1558.9493408203125,581.4730224609375,-0.17766651511192322,0.3902168273925781,100.9523696899414,84.20215606689453,0.0,708.5702514648438,68.13397979736328,1.3786243200302124,1.3503265380859375,0.8004052639007568,0.200953871011734,0.843390941619873,2.1586098670959473,4371.045747758095,0.48623637496680433,5872.738299183858,0.4062800055912509,2336.6116884971893,0.26798530054468056,1.0
3.0,688397.0,0.0356373354173293,75169.2734375,0.5015756192298095,1990571.4999999986,0.3458288235313328,0.47489041883721755,904.6026611328125,173.90000915527344,15.394383430480957,2182.923583984375,923.6630249023438,-0.8040098547935486,1.9112157821655273,87.16986083984375,68.43358612060547,0.0,834.5559692382812,66.21376037597656,1.9254831075668335,4.962728023529053,0.5611475110054016,0.2507012188434601,0.8713182806968689,1.232393503189087,3717.502281052593,0.19566790567834264,6571.296861954044,0.15065096520568505,3196.978719340627,0.18872601772387018,1.0
3.0,1365373.0,0.0465043272290911,267932.4375,0.22213979653733174,1938882.8333333405,0.7042060389243023,0.6318423565387519,544.7069091796875,117.49129486083984,76.1054916381836,1260.9296875,572.5208740234375,-0.8865963816642761,0.6713395118713379,73.08242797851562,71.41934967041016,0.0,864.4532470703125,42.97282028198242,1.566056728363037,3.1995348930358887,0.9363335371017456,0.1064787283539772,1.7440519332885742,6.641352653503418,3382.569699249632,0.9494435503650884,5464.555972151358,0.9027650956768475,1018.0239634908687,0.3960947858105083,1.0
3.0,1710458.0,0.05097562074661255,339361.625,0.20381196218811154,2454072.6666666693,0.6969875111005942,0.5159387245546841,1112.4910888671875,216.87106323242188,189.3040313720703,3061.24560546875,1143.2967529296875,-0.5922512412071228,0.7229671478271484,135.2351837158203,142.21726989746094,0.0,1161.9794921875,77.26632690429688,1.7350797653198242,2.6278762817382812,0.9349123239517212,0.1030396893620491,1.753169059753418,5.402001857757568,3792.8309346682954,0.6631555868334816,6341.915865658689,0.7623729482548403,1432.4186288570088,0.32874178811176485,1.0
3.0,948620.0,0.025129848056369357,376692.625,0.12394390969675612,2533436.3333333335,0.3744400392141951,0.48147174165935663,669.5678100585938,117.50748443603516,143.1692352294922,1352.15380859375,661.3054809570312,0.25279247760772705,0.5130906105041504,78.14527130126953,75.63536071777344,0.0,483.8869934082031,47.151512145996094,1.508864164352417,2.0616159439086914,0.9721629023551941,0.05468669906258583,0.8905907869338989,3.737701892852783,4950.977109717245,0.7819529177366314,6179.458127781816,0.8394543764523948,1504.9813548873603,0.341027624209411,1.0
3.0,1210963.0,0.03608950972557068,367911.8125,0.1493347829769361,2225522.833333331,0.5441251744814726,0.5019551615177147,673.6243896484375,115.42616271972656,60.653968811035156,2169.5458984375,678.85791015625,-0.5948258638381958,2.4590182304382324,88.98934936523438,92.0954818725586,0.0,872.850341796875,46.04045486450195,1.3877532482147217,1.3626456260681152,0.9616446495056152,0.07173825800418854,1.101446270942688,4.191158771514893,3805.548829587291,0.7860535226763113,6437.536795347218,0.7902341225791746,1487.0957549264308,0.37799274466785954,1.0
3.0,972935.0,0.050367463737144826,84001.328125,0.5652672916603219,1365335.5000000019,0.7125977461217398,0.5153630451508825,684.347412109375,136.66746520996094,6.857142925262451,2405.142822265625,702.857177734375,-1.0845978260040283,3.1643080711364746,69.24563598632812,64.58638763427734,0.0,1028.76611328125,44.587913513183594,1.952705979347229,5.094919204711914,0.5955350399017334,0.2727268934249878,0.8989915251731873,1.4993855953216553,2523.4556638928166,0.3038664306833205,4621.917046160101,0.25985974170513104,3127.112046868114,0.2858846022951352,1.0
3.0,1474960.0,0.04395723342895508,351901.375,0.17806695102339057,2244663.83333334,0.6570961665158007,0.4932419212307243,844.4439086914062,260.8758850097656,104.86154174804688,1954.918701171875,808.931884765625,0.26459628343582153,-0.6967687606811523,139.045166015625,131.2226104736328,0.0,1072.91015625,88.15696716308594,1.3021743297576904,1.190295696258545,0.9580985307693481,0.07927282899618149,1.9079408645629883,6.574413299560547,3192.19647176918,0.74817571676967,5858.077416411797,0.8017713799686649,1603.6739945328834,0.34047743619254095,1.0
3.0,1326994.0,0.04519714627947126,399224.8125,0.14627807564638332,2410744.6666666614,0.5504498333433361,0.446369130382327,560.9307250976562,129.72146606445312,48.10549545288086,1716.764892578125,578.7692260742188,-0.7514455914497375,0.7316808700561523,98.26346588134766,84.42781066894531,0.0,699.8382568359375,63.535404205322266,0.869076669216156,-0.352755069732666,0.962646484375,0.07738055288791656,1.372219204902649,5.539306163787842,3293.742966262778,0.9027303547267168,5424.901384478301,0.9461512773359361,1174.0263419172534,0.37553805699412157,1.0
3.0,1331258.0,0.039674580097198486,325378.5,0.17986089859728852,2176856.5000000014,0.6115506465400908,0.4551103728064532,588.1857299804688,129.6765899658203,40.265445709228516,2030.7789306640625,616.2363891601562,-0.7040737271308899,0.936192512512207,91.4737319946289,82.56514739990234,0.0,769.6795043945312,58.70625305175781,1.144492268562317,0.5484437942504883,0.9553373456001282,0.08570962399244308,1.6565666198730469,5.862061023712158,3038.3943087646912,0.86523820163852,4668.831892793039,0.8779533831714311,971.8409709660014,0.3981439933080451,1.0
3.0,174426.0,0.042246500651041664,37383.484375,0.40384231945931676,249994.00000000006,0.697720745297887,0.5297981304182875,583.4904174804688,117.71719360351562,36.80000305175781,1729.60009765625,588.800048828125,-0.4520142674446106,0.7438516616821289,87.1804428100586,77.93376922607422,0.0,742.6879272460938,55.162132263183594,1.4267905950546265,1.7285404205322266,0.7615776062011719,0.22646918892860413,0.662007212638855,1.5395667552947998,3667.6573701455136,0.41684353027029236,5023.012248239022,0.47042546750918124,1744.6139098120614,0.29542531162350627,1.0
3.0,744802.0,0.0385573421928011,60514.9609375,0.6566217385227152,973313.166666668,0.7652233890462445,0.6430589278276667,615.0517578125,106.23260498046875,16.89352798461914,2082.51123046875,632.7394409179688,-0.6645336151123047,2.6964616775512695,60.96256637573242,49.34989547729492,0.0,827.7258911132812,44.755409240722656,2.3064515590667725,11.465023040771484,0.5628166198730469,0.26238495111465454,0.8647357225418091,1.2717106342315674,2245.4188416412685,0.29885484574634463,4059.347712708976,0.25893587556917375,1908.17272307341,0.2899583266239364,1.0
3.0,972970.0,0.05036927563745759,79058.9375,0.6006195314762985,1460693.3333333316,0.6661014860522865,0.548551511316991,804.2201538085938,172.8162384033203,20.625152587890625,2625.58203125,822.943603515625,-0.6041104197502136,1.0395617485046387,85.0409164428711,70.03246307373047,0.0,1131.9339599609375,61.84968185424805,1.945116639137268,5.7586212158203125,0.5904906392097473,0.26048749685287476,0.9014430046081543,1.4035342931747437,3426.7731120803774,0.20371394572442947,5676.360616818691,0.19976464763358254,2933.4377033517494,0.2379237830002904,1.0
3.0,981255.0,0.04013683225740584,85130.1015625,0.560947514581201,1443951.1666666688,0.6795624551938323,0.5317270198198996,705.8667602539062,190.52175903320312,4.233943939208984,1824.829833984375,745.1741333007812,-0.8159077763557434,0.3917820453643799,92.62757110595703,60.51388931274414,0.0,767.4461059570312,77.5372543334961,1.5429071187973022,3.0378756523132324,0.5477561950683594,0.24868051707744598,0.9329544901847839,1.2627044916152954,3615.0779494578424,0.22314130774107763,5696.739886051198,0.19607415843716108,3088.0917146788397,0.2292276845822246,1.0
3.0,767736.0,0.039744602814885496,65276.69140625,0.6211558710600664,974504.3333333341,0.7878220483370514,0.6012268318020834,971.9844360351562,207.50106811523438,10.071062088012695,2840.03955078125,990.3211669921875,-0.3775092363357544,0.6707026958465576,93.9195785522461,65.73719024658203,0.0,1060.9686279296875,75.73785400390625,1.8100746870040894,5.6280517578125,0.5685153603553772,0.2544228136539459,0.8905957937240601,1.3256782293319702,4549.100195228719,0.17292150916961557,7133.474100991405,0.15854412775988952,3861.4964158205416,0.18194692979764884,1.0
0.0,343118.0,0.023827638888888888,48410.09375,0.4896027727318523,879075.1666666664,0.3903170206719146,0.48412836994663483,898.1937255859375,163.46176147460938,46.885467529296875,2257.200439453125,900.8707885742188,-0.21332024037837982,1.3400025367736816,95.78863525390625,73.36274719238281,0.0,843.792236328125,73.16162872314453,1.8950412273406982,4.702935218811035,0.5750332474708557,0.26378709077835083,0.7988629341125488,1.2235661745071411,4256.859283843914,0.15591300680766976,6842.854729359,0.23304204275479784,3228.8017827781305,0.21369911923312573,2.0
1.0,437662.0,0.030393194444444445,46703.4140625,0.5968905765940086,1002312.3333333341,0.43665231429856993,0.6299493015487365,691.6901245117188,133.71527099609375,49.70378494262695,1845.7567138671875,713.3164672851562,-0.8225070834159851,0.9056816101074219,72.7850112915039,72.57445526123047,0.0,536.0491333007812,41.31743240356445,1.5759893655776978,1.9700260162353516,0.6255353093147278,0.2714652717113495,0.8110666871070862,1.4730370044708252,2971.5207595488546,0.2512628678800228,4058.0223173364357,0.27871336688649556,1624.5967902487405,0.26300037788079544,2.0
1.0,504206.0,0.03939109375,56896.33984375,0.5384414293014328,759647.9999999998,0.6637363621045539,0.5862535650682079,465.0719299316406,105.31465911865234,10.088400840759277,1437.59716796875,488.0263977050781,-0.8331984877586365,0.48773932456970215,48.153968811035156,43.21659851074219,0.0,650.7501220703125,31.526248931884766,1.7415709495544434,4.542218208312988,0.6347396969795227,0.2738687992095947,1.0389231443405151,2.3517062664031982,2652.041278888969,0.3499249251891173,3802.99871827481,0.34002509537667663,1252.1557413427745,0.3114124577827961,2.0
1.0,525254.0,0.03647597222222222,60465.109375,0.5206655706488604,1347319.666666665,0.38985105984499147,0.4974942262099805,616.1721801757812,100.82821655273438,8.351648330688477,1762.1978759765625,639.7362670898438,-1.0708060264587402,1.6264076232910156,47.35265350341797,50.743408203125,0.0,622.5800170898438,26.803468704223633,2.080193281173706,4.493592262268066,0.6247472167015076,0.2709388732910156,0.8673152923583984,1.5902907848358154,2714.878158758658,0.3054695058908876,3479.6066722666637,0.3093092403380862,1618.7882602967804,0.2098223799510798,2.0
1.0,920224.0,0.06118510638297872,99941.6953125,0.4577901558530993,1564596.166666667,0.5881543235277856,0.544238786291024,503.25738525390625,140.7507781982422,6.07692289352417,1523.281982421875,504.3846130371094,0.15986962616443634,-0.8425619602203369,48.09273147583008,45.69281005859375,0.0,597.1571044921875,32.63106155395508,2.253981828689575,6.073520660400391,0.6388775110244751,0.26099029183387756,1.0018140077590942,1.63607656955719,3213.3516670786667,0.2697155696336896,4971.704545271656,0.34831603283996054,2096.1163817597817,0.27475534875544055,2.0
2.0,462193.0,0.032096736111111114,52306.328125,0.5526864277098122,675386.6666666658,0.6843383543254243,0.5177474713235574,644.5599365234375,188.20753479003906,47.344322204589844,2674.00732421875,677.970703125,-0.4013855457305908,0.2504420280456543,66.09786224365234,59.85267639160156,0.0,979.5996704101562,44.79483413696289,2.1066527366638184,7.522058486938477,0.6414541006088257,0.2601604461669922,0.902062714099884,1.5768309831619263,2884.019507172941,0.28065212766120506,4326.573080891141,0.3001798516434944,1806.7139817119369,0.23015251365805714,2.0
2.0,603113.0,0.04188284722222222,69169.2109375,0.4990803024079452,916488.0,0.6580697183160064,0.6256855572467418,758.041015625,140.31053161621094,3.969719171524048,1756.6007080078125,768.1406860351562,-0.8219568729400635,1.2233085632324219,73.83560180664062,80.17697143554688,0.0,620.10107421875,38.704750061035156,1.7440470457077026,2.563566207885742,0.6642467975616455,0.2702021896839142,0.7804015874862671,1.4543381929397583,3155.2631557079853,0.29749704545591676,5179.717806936841,0.3046266817747971,2268.078557727598,0.23047026684035057,2.0
2.0,494057.0,0.034309513888888886,61150.9921875,0.4942332821111718,763333.6666666678,0.6472359619056925,0.532010026412647,763.6580200195312,169.90725708007812,1.8979243040084839,2334.44677734375,781.94482421875,-0.6934816241264343,1.1409902572631836,91.31431579589844,83.56611633300781,0.0,934.9223022460938,59.61114501953125,1.6550642251968384,3.0945005416870117,0.677742600440979,0.2594917416572571,0.8198970556259155,1.5015637874603271,2797.4091044514935,0.24403147524918373,4496.049595093287,0.27283167934836194,2197.1649154844845,0.2877574647034853,2.0
2.0,680047.0,0.04722548611111111,67099.21875,0.5573473581859968,957144.499999999,0.7104956461641901,0.4821673040119426,959.4536743164062,304.8016662597656,50.92527389526367,2773.929443359375,1021.5010375976562,-0.08842407912015915,-1.2768783569335938,86.21961212158203,95.71327209472656,0.0,1355.5167236328125,50.26012420654297,2.3390657901763916,6.020912170410156,0.6552335619926453,0.2522898018360138,0.9936051368713379,1.74749755859375,4427.0249230843765,0.1613040808591246,6514.854797633831,0.21549549098217005,2784.4687480687317,0.2038929045391139,2.0
2.0,642524.0,0.04461972222222222,73348.671875,0.4909283431192023,992513.1666666672,0.6473707569622499,0.5983525415067315,873.6123046875,173.00656127929688,18.174360275268555,2435.3642578125,890.5436401367188,-0.6159873008728027,0.6938169002532959,81.25029754638672,88.42683410644531,0.0,1135.402587890625,45.15690612792969,2.077409029006958,4.4995012283325195,0.6533554792404175,0.27233660221099854,0.7863541841506958,1.4555704593658447,3810.164934788608,0.25735868046098637,4712.648148184686,0.2729940314376072,2408.0111638983926,0.21696215782794506,2.0
2.0,544377.0,0.03780395833333333,74064.53125,0.4353184002775614,1020320.9999999985,0.5335350345626532,0.46362194069191953,795.1092529296875,149.46292114257812,25.325273513793945,2192.043212890625,807.5948486328125,-0.4630161225795746,0.6802451610565186,97.98847961425781,75.60527801513672,0.0,1081.6683349609375,74.79417419433594,1.848897099494934,4.192943572998047,0.58243328332901,0.266459584236145,0.833624005317688,1.2852834463119507,3944.276609565577,0.17414666433602113,6154.389633389955,0.21855818368045474,2580.46043041518,0.22234013541956235,2.0
2.0,946158.0,0.0629094414893617,87866.4140625,0.5304408948199617,1341186.8333333314,0.7054632333725326,0.6014462442237882,566.1995849609375,123.26049041748047,3.7816848754882812,1353.8431396484375,589.94287109375,-0.9472002387046814,1.6074190139770508,45.281253814697266,52.28719711303711,0.0,678.6293334960938,25.24469757080078,2.4742047786712646,6.863386154174805,0.6449081301689148,0.2627933621406555,0.8544899225234985,1.4166853427886963,3176.063892639067,0.2741618360054793,4377.703622992471,0.2957275999596089,2635.0470955273668,0.24867225789620273,2.0
2.0,767375.0,0.05328993055555555,70674.421875,0.5735354819304261,971135.6666666669,0.7901831086422184,0.6249497243124661,1164.787353515625,215.12063598632812,29.436874389648438,2012.746337890625,1173.79541015625,-0.30450645089149475,0.38643813133239746,86.25044250488281,108.42647552490234,0.0,868.8515014648438,44.612884521484375,2.455214500427246,5.949014663696289,0.629531741142273,0.26711058616638184,0.7995094656944275,1.3002477884292603,4757.4766309765,0.16968611790640817,7198.992774637898,0.21845469385948676,3512.744696147086,0.19677179451891091,2.0
3.0,395648.0,0.027475555555555555,48651.99609375,0.5357013955625473,601334.3333333338,0.6579501253601014,0.4809648549000466,829.0336303710938,126.69578552246094,16.25006103515625,2805.166748046875,842.971923828125,-0.5742457509040833,3.2246155738830566,79.73954772949219,72.48453521728516,0.0,1130.4217529296875,54.51382064819336,2.114649534225464,5.604514122009277,0.6001648902893066,0.2593895196914673,0.8374019265174866,1.3265074491500854,2640.3338227783397,0.168313964221289,4774.175917508563,0.25213295224208976,1826.53671767159,0.23763170118176039,2.0
3.0,450734.0,0.03521359375,48009.83984375,0.5921531993858441,633704.333333334,0.7112686094934908,0.5664959075895161,1565.53076171875,244.59793090820312,170.95384216308594,3243.374267578125,1633.5589599609375,-1.378672480583191,2.480433464050293,122.26313781738281,125.82501983642578,0.0,1110.74072265625,78.3538589477539,2.3991446495056152,5.930933952331543,0.586380124092102,0.264680951833725,0.856088399887085,1.4441804885864258,3690.9517561701623,0.1329555071341966,6213.812682655948,0.14123302202107435,2196.6160373679786,0.17355050088721008,2.0
3.0,567832.0,0.04278730227623457,71140.4609375,0.4661374814435541,1173178.6666666658,0.4840115287924321,0.44920377045763504,772.0714111328125,177.20753479003906,10.264957427978516,2338.357177734375,800.6666259765625,-0.6082396507263184,0.3142678737640381,88.9779052734375,79.34646606445312,0.0,1019.7168579101562,59.08372116088867,1.8448063135147095,4.233818054199219,0.6249987483024597,0.27256354689598083,0.7924849390983582,1.7474111318588257,3509.320039968237,0.21009971722416132,5101.8198779578415,0.3022550539484845,2673.250683552124,0.29895338504758484,2.0
3.0,656584.0,0.04559611111111111,63248.33984375,0.5776017816989555,896017.8333333348,0.7327800581350025,0.543892017776044,1318.2891845703125,388.5760192871094,29.731868743896484,3128.453369140625,1380.880126953125,0.008254515007138252,-1.0686033964157104,128.9186553955078,135.48135375976562,0.0,1236.71728515625,78.83638000488281,2.0894880294799805,5.049417495727539,0.6736182570457458,0.25215598940849304,1.0324690341949463,1.8587702512741089,3623.877911323507,0.14521942495384987,6219.604661694128,0.19260564943382155,2647.102098405018,0.17424359328464925,2.0
3.0,610177.0,0.04237340277777778,66753.8203125,0.5211689753079364,916077.6666666666,0.666075620225796,0.5391177541207185,795.4158935546875,158.67613220214844,9.600732803344727,2200.48779296875,814.14208984375,-0.6539344191551208,0.7732353210449219,91.96915435791016,84.55321502685547,0.0,968.6430053710938,60.4312629699707,1.9285000562667847,4.015557289123535,0.5985783338546753,0.2773803770542145,0.7899130582809448,1.5454933643341064,3405.8890235158574,0.2165984387422439,5270.649275913847,0.27308486650761077,2481.007206723215,0.2287497303070247,2.0
3.0,1148648.0,0.07637287234042553,98677.890625,0.5375129200117583,1726406.8333333356,0.6653402765918145,0.5860869085607783,1140.284912109375,177.21237182617188,229.5223388671875,2215.157470703125,1126.2608642578125,0.2857024371623993,0.14198684692382812,52.67471694946289,65.09642791748047,0.0,877.3463745117188,32.35831069946289,3.5019614696502686,14.838665008544922,0.554347574710846,0.25294050574302673,0.8796213269233704,1.2361576557159424,4859.024892168745,0.15220972350837592,6558.557805289403,0.17547239660184824,3135.0781823058114,0.1787704607603078,2.0
3.0,506592.0,0.03518,58029.890625,0.5295877416645194,740458.1666666662,0.6841601900084839,0.5506161355500828,692.6827392578125,145.2850341796875,28.200733184814453,1999.2835693359375,710.955322265625,-0.4938744008541107,0.17267751693725586,75.73014831542969,68.71051025390625,0.0,778.7744140625,49.25493621826172,1.6767109632492065,2.889863967895508,0.6520929932594299,0.26278892159461975,0.8638031482696533,1.5501641035079956,2987.375780905646,0.27505875278343017,4847.399824495716,0.31909206050225636,2090.9005156768844,0.2870510065895601,2.0
3.0,382630.0,0.026571527777777777,50450.40234375,0.5052102682691427,570940.5000000001,0.6701749131476922,0.5437823835078165,826.7267456054688,143.74293518066406,107.23809814453125,2309.74365234375,848.005859375,-0.8559829592704773,1.134429931640625,80.20356750488281,83.34190368652344,0.0,763.0853271484375,44.55271530151367,1.6075001955032349,2.0299806594848633,0.6990436911582947,0.2637587785720825,0.8130195736885071,1.802962064743042,2908.6662600432,0.20198464440530148,4581.354977955574,0.3082335152890636,1955.6836062197235,0.29036272555075493,2.0
3.0,468157.0,0.03251090277777778,73731.015625,0.39545304370845596,1355835.1666666653,0.34529049807062373,0.42583394221559495,1078.00048828125,293.1576232910156,41.979976654052734,2270.735107421875,1076.2138671875,0.05552761256694794,-0.0677347183227539,198.6239471435547,106.60787200927734,1.908203125,931.4756469726562,180.8045196533203,1.0038114786148071,1.3783307075500488,0.5021370649337769,0.22336162626743317,0.8075575232505798,1.051818609237671,5290.033770914418,0.12433506164654369,7133.72035816908,0.15704153712698624,3874.1235908932604,0.11628308946313039,2.0
3.0,429237.0,0.029808125,53177.3359375,0.5174745338707513,662907.8333333354,0.6475063024095588,0.41783900209469305,738.8309936523438,158.42234802246094,18.24176025390625,1771.4775390625,774.2613525390625,-0.7695457935333252,0.5002198219299316,93.80093383789062,72.74461364746094,0.0,703.4423217773438,70.75171661376953,1.576277732849121,2.5027904510498047,0.6066324710845947,0.2635280191898346,0.8503125905990601,1.44706392288208,2887.5979142959773,0.22330499947385543,5087.853661862972,0.2854811220776172,2327.280870244504,0.22954662821146543,2.0
3.0,541751.0,0.03762159722222222,69415.5859375,0.4629779188203293,1096800.0,0.49393781911013857,0.5448624614357175,904.4663696289062,196.74000549316406,22.681320190429688,2045.85498046875,952.6154174804688,-1.0268281698226929,0.8414156436920166,102.25730895996094,93.88145446777344,0.0,962.6509399414062,65.23591613769531,1.5494723320007324,1.8609070777893066,0.6798192262649536,0.26126474142074585,0.8805469870567322,1.6724330186843872,3542.312964346857,0.24032807939214407,5281.976530530372,0.3112682217809049,2494.353064451915,0.26740825033671906,2.0
3.0,335525.0,0.023300347222222222,43020.01953125,0.5427878420358742,439887.66666666657,0.7627515509641478,0.511616688753285,1422.810302734375,248.21685791015625,62.07765579223633,2750.816162109375,1458.824951171875,-0.705024242401123,0.7698466777801514,122.61016845703125,125.75615692138672,0.0,1081.1119384765625,71.4092788696289,1.9080088138580322,3.7316322326660156,0.7027835249900818,0.24922092258930206,0.890752375125885,1.792585849761963,4412.0648268297155,0.1570644232408451,7438.793361759399,0.1530021509339128,3148.869340519415,0.15952897849915926,2.0
